,stock_symbol,timestamp,close,volume,ma_5,ma_10,ma_50,daily_return,intraday_volatility,prev_day_close,prev_day_return,price_diff,target
5567,IBM,2021-12-15 00:00:00+05:00,123.11,4990028,,,,,,123.11,,0.0,0
5568,IBM,2021-12-16 00:00:00+05:00,125.93,7280537,,,,,,125.93,,0.0,0
5569,IBM,2021-12-17 00:00:00+05:00,127.4,10382693,,,,,,127.4,,0.0,0
5570,IBM,2021-12-20 00:00:00+05:00,127.06,4941411,,,,,,127.06,,0.0,0
5571,IBM,2021-12-21 00:00:00+05:00,128.97,4855972,,,,,,128.97,,0.0,0
5572,IBM,2021-12-22 00:00:00+05:00,129.75,3923198,,,,,,129.75,,0.0,0
5573,IBM,2021-12-23 00:00:00+05:00,130.63,3649044,,,,,,130.63,,0.0,0
5574,IBM,2021-12-27 00:00:00+05:00,131.62,4294499,,,,,,131.62,,0.0,0
5575,IBM,2021-12-28 00:00:00+05:00,132.63,3447079,,,,,,132.63,,0.0,0
5576,IBM,2021-12-29 00:00:00+05:00,133.35,4239935,,,,,,133.35,,0.0,0
5577,IBM,2021-12-30 00:00:00+05:00,133.91,3158111,,,,,,133.91,,0.0,0
5578,IBM,2021-12-31 00:00:00+05:00,133.66,3315313,,,,,,133.66,,0.0,0
5579,IBM,2022-01-03 00:00:00+05:00,136.04,4610665,,,,,,136.04,,0.0,0
5580,IBM,2022-01-04 00:00:00+05:00,138.02,7300011,,,,,,138.02,,0.0,0
5581,IBM,2022-01-05 00:00:00+05:00,138.22,8956910,,,,,,138.22,,0.0,0
5582,IBM,2022-01-06 00:00:00+05:00,135.34,9908081,,,,,,135.34,,0.0,0
5583,IBM,2022-01-07 00:00:00+05:00,134.83,5238099,,,,,,134.83,,0.0,0
5584,IBM,2022-01-10 00:00:00+05:00,135.03,5432807,,,,,,135.03,,0.0,0
5585,IBM,2022-01-11 00:00:00+05:00,132.87,11081210,,,,,,132.87,,0.0,0
5586,IBM,2022-01-12 00:00:00+05:00,133.59,5352014,,,,,,133.59,,0.0,0
5587,IBM,2022-01-13 00:00:00+05:00,134.76,4868349,,,,,,134.76,,0.0,0
5588,IBM,2022-01-14 00:00:00+05:00,134.21,5310305,,,,,,134.21,,0.0,0
5589,IBM,2022-01-18 00:00:00+05:00,132.94,5236258,,,,,,132.94,,0.0,0
5590,IBM,2022-01-19 00:00:00+05:00,131.58,4099035,,,,,,131.58,,0.0,0
5591,IBM,2022-01-20 00:00:00+05:00,130.82,5278244,,,,,,130.82,,0.0,0
5592,IBM,2022-01-21 00:00:00+05:00,129.35,5906950,,,,,,129.35,,0.0,0
5593,IBM,2022-01-24 00:00:00+05:00,128.82,13777648,,,,,,128.82,,0.0,0
5594,IBM,2022-01-25 00:00:00+05:00,136.1,19715698,,,,,,136.1,,0.0,0
5595,IBM,2022-01-26 00:00:00+05:00,134.26,8335992,,,,,,134.26,,0.0,0
5596,IBM,2022-01-27 00:00:00+05:00,132.52,5499566,,,,,,132.52,,0.0,0
5597,IBM,2022-01-28 00:00:00+05:00,134.5,5471497,,,,,,134.5,,0.0,0
5598,IBM,2022-01-31 00:00:00+05:00,133.57,5859043,,,,,,133.57,,0.0,0
5599,IBM,2022-02-01 00:00:00+05:00,135.53,6206448,,,,,,135.53,,0.0,0
5600,IBM,2022-02-02 00:00:00+05:00,137.25,5357237,,,,,,137.25,,0.0,0
5601,IBM,2022-02-03 00:00:00+05:00,137.78,6100777,,,,,,137.78,,0.0,0
5602,IBM,2022-02-04 00:00:00+05:00,137.15,4142045,,,,,,137.15,,0.0,0
5603,IBM,2022-02-07 00:00:00+05:00,137.24,3759046,,,,,,137.24,,0.0,0
5604,IBM,2022-02-08 00:00:00+05:00,137.02,4181825,,,,,,137.02,,0.0,0
5605,IBM,2022-02-09 00:00:00+05:00,137.79,5393478,,,,,,137.79,,0.0,0
5606,IBM,2022-02-10 00:00:00+05:00,133.52,5978640,,,,,,133.52,,0.0,0
5607,IBM,2022-02-11 00:00:00+05:00,132.69,4176155,,,,,,132.69,,0.0,0
5608,IBM,2022-02-14 00:00:00+05:00,130.15,5345289,,,,,,130.15,,0.0,0
5609,IBM,2022-02-15 00:00:00+05:00,129.94,4395714,,,,,,129.94,,0.0,0
5610,IBM,2022-02-16 00:00:00+05:00,129.18,4875612,,,,,,129.18,,0.0,0
5611,IBM,2022-02-17 00:00:00+05:00,124.97,6796997,,,,,,124.97,,0.0,0
5612,IBM,2022-02-18 00:00:00+05:00,124.35,4609212,,,,,,124.35,,0.0,0
5613,IBM,2022-02-22 00:00:00+05:00,123.92,5306688,,,,,,123.92,,0.0,0
5614,IBM,2022-02-23 00:00:00+05:00,122.07,4086367,,,,,,122.07,,0.0,0
5615,IBM,2022-02-24 00:00:00+05:00,121.97,6563202,,,,,,121.97,,0.0,0
5616,IBM,2022-02-25 00:00:00+05:00,124.18,4460904,,,,,,124.18,,0.0,0
5617,IBM,2022-02-28 00:00:00+05:00,122.51,6757332,,,,,,122.51,,0.0,0
5618,IBM,2022-03-01 00:00:00+05:00,121.35,4873331,,,,,,121.35,,0.0,0
5619,IBM,2022-03-02 00:00:00+05:00,123.86,4891435,,,,,,123.86,,0.0,0
5620,IBM,2022-03-03 00:00:00+05:00,125.93,5206649,,,,,,125.93,,0.0,0
5621,IBM,2022-03-04 00:00:00+05:00,126.62,4402911,,,,,,126.62,,0.0,0
5622,IBM,2022-03-07 00:00:00+05:00,126.07,5047358,,,,,,126.07,,0.0,0
5623,IBM,2022-03-08 00:00:00+05:00,125.68,4887565,,,,,,125.68,,0.0,0
5624,IBM,2022-03-09 00:00:00+05:00,126.22,4403499,,,,,,126.22,,0.0,0
5625,IBM,2022-03-10 00:00:00+05:00,124.35,5326835,,,,,,124.35,,0.0,0
5626,IBM,2022-03-11 00:00:00+05:00,123.96,4119630,,,,,,123.96,,0.0,0
5627,IBM,2022-03-14 00:00:00+05:00,123.94,3289440,,,,,,123.94,,0.0,0
5628,IBM,2022-03-15 00:00:00+05:00,125.64,4021228,,,,,,125.64,,0.0,0
5629,IBM,2022-03-16 00:00:00+05:00,127.04,4292845,,,,,,127.04,,0.0,0
5630,IBM,2022-03-17 00:00:00+05:00,127.96,3671903,,,,,,127.96,,0.0,0
5631,IBM,2022-03-18 00:00:00+05:00,128.76,7400216,,,,,,128.76,,0.0,0
5632,IBM,2022-03-21 00:00:00+05:00,128.1,3379393,,,,,,128.1,,0.0,0
5633,IBM,2022-03-22 00:00:00+05:00,129.06,2649026,,,,,,129.06,,0.0,0
5634,IBM,2022-03-23 00:00:00+05:00,128.3,2924535,,,,,,128.3,,0.0,0
5635,IBM,2022-03-24 00:00:00+05:00,129.25,2971075,,,,,,129.25,,0.0,0
5636,IBM,2022-03-25 00:00:00+05:00,131.35,3516923,,,,,,131.35,,0.0,0
5637,IBM,2022-03-28 00:00:00+05:00,131.47,2483492,,,,,,131.47,,0.0,0
5638,IBM,2022-03-29 00:00:00+05:00,131.94,5791032,,,,,,131.94,,0.0,0
5639,IBM,2022-03-30 00:00:00+05:00,132.13,2622860,,,,,,132.13,,0.0,0
5640,IBM,2022-03-31 00:00:00+05:00,130.02,4274029,,,,,,130.02,,0.0,0
5641,IBM,2022-04-01 00:00:00+05:00,130.15,4012373,,,,,,130.15,,0.0,0
5642,IBM,2022-04-04 00:00:00+05:00,130.27,2811100,,,,,,130.27,,0.0,0
5643,IBM,2022-04-05 00:00:00+05:00,128.89,3102238,,,,,,128.89,,0.0,0
5644,IBM,2022-04-06 00:00:00+05:00,129.39,3958057,,,,,,129.39,,0.0,0
5645,IBM,2022-04-07 00:00:00+05:00,128.55,3538317,,,,,,128.55,,0.0,0
5646,IBM,2022-04-08 00:00:00+05:00,127.73,3143309,,,,,,127.73,,0.0,0
5647,IBM,2022-04-11 00:00:00+05:00,126.37,3202545,,,,,,126.37,,0.0,0
5648,IBM,2022-04-12 00:00:00+05:00,125.98,2690998,,,,,,125.98,,0.0,0
5649,IBM,2022-04-13 00:00:00+05:00,126.14,3064918,,,,,,126.14,,0.0,0
5650,IBM,2022-04-14 00:00:00+05:00,126.56,6384180,,,,,,126.56,,0.0,0
5651,IBM,2022-04-18 00:00:00+05:00,126.17,4884150,,,,,,126.17,,0.0,0
5652,IBM,2022-04-19 00:00:00+05:00,129.15,7971361,,,,,,129.15,,0.0,0
5653,IBM,2022-04-20 00:00:00+05:00,138.32,17770306,,,,,,138.32,,0.0,0
5654,IBM,2022-04-21 00:00:00+05:00,139.85,9922349,,,,,,139.85,,0.0,0
5655,IBM,2022-04-22 00:00:00+05:00,138.25,6508599,,,,,,138.25,,0.0,0
5656,IBM,2022-04-25 00:00:00+05:00,139.1,5748289,,,,,,139.1,,0.0,0
5657,IBM,2022-04-26 00:00:00+05:00,136.19,4887395,,,,,,136.19,,0.0,0
5658,IBM,2022-04-27 00:00:00+05:00,135.06,4369052,,,,,,135.06,,0.0,0
5659,IBM,2022-04-28 00:00:00+05:00,135.74,4477068,,,,,,135.74,,0.0,0
5660,IBM,2022-04-29 00:00:00+05:00,132.21,5078660,,,,,,132.21,,0.0,0
5661,IBM,2022-05-02 00:00:00+05:00,133.04,4213477,,,,,,133.04,,0.0,0
5662,IBM,2022-05-03 00:00:00+05:00,132.52,3688574,,,,,,132.52,,0.0,0
5663,IBM,2022-05-04 00:00:00+05:00,137.4,5913705,,,,,,137.4,,0.0,0
5664,IBM,2022-05-05 00:00:00+05:00,135.92,5957434,,,,,,135.92,,0.0,0
5665,IBM,2022-05-06 00:00:00+05:00,137.67,7306396,,,,,,137.67,,0.0,0
5666,IBM,2022-05-09 00:00:00+05:00,134.44,7647933,,,,,,134.44,,0.0,0
5667,IBM,2022-05-10 00:00:00+05:00,129.13,8642398,,,,,,129.13,,0.0,0
5668,IBM,2022-05-11 00:00:00+05:00,130.75,5301131,,,,,,130.75,,0.0,0
5669,IBM,2022-05-12 00:00:00+05:00,132.9,5384809,,,,,,132.9,,0.0,0
5670,IBM,2022-05-13 00:00:00+05:00,133.6,4195218,,,,,,133.6,,0.0,0
5671,IBM,2022-05-16 00:00:00+05:00,135.03,4250395,,,,,,135.03,,0.0,0
5672,IBM,2022-05-17 00:00:00+05:00,138.37,4372909,,,,,,138.37,,0.0,0
5673,IBM,2022-05-18 00:00:00+05:00,132.94,6003015,,,,,,132.94,,0.0,0
5674,IBM,2022-05-19 00:00:00+05:00,129.66,5819664,,,,,,129.66,,0.0,0
5675,IBM,2022-05-20 00:00:00+05:00,128.48,6914458,,,,,,128.48,,0.0,0
5676,IBM,2022-05-23 00:00:00+05:00,131.17,3591511,,,,,,131.17,,0.0,0
5677,IBM,2022-05-24 00:00:00+05:00,133.8,4189723,,,,,,133.8,,0.0,0
5678,IBM,2022-05-25 00:00:00+05:00,134.39,3299303,,,,,,134.39,,0.0,0
5679,IBM,2022-05-26 00:00:00+05:00,136.89,3929338,,,,,,136.89,,0.0,0
5680,IBM,2022-05-27 00:00:00+05:00,139.27,4608215,,,,,,139.27,,0.0,0
5681,IBM,2022-05-31 00:00:00+05:00,138.84,7978053,,,,,,138.84,,0.0,0
5682,IBM,2022-06-01 00:00:00+05:00,139.43,3796488,,,,,,139.43,,0.0,0
5683,IBM,2022-06-02 00:00:00+05:00,140.15,3734812,,,,,,140.15,,0.0,0
5684,IBM,2022-06-03 00:00:00+05:00,141.18,4352213,,,,,,141.18,,0.0,0
5685,IBM,2022-06-06 00:00:00+05:00,142.88,4767100,,,,,,142.88,,0.0,0
5686,IBM,2022-06-07 00:00:00+05:00,142.78,2887051,,,,,,142.78,,0.0,0
5687,IBM,2022-06-08 00:00:00+05:00,140.83,3005666,,,,,,140.83,,0.0,0
5688,IBM,2022-06-09 00:00:00+05:00,137.96,3592551,,,,,,137.96,,0.0,0
5689,IBM,2022-06-10 00:00:00+05:00,136.19,4661716,,,,,,136.19,,0.0,0
5690,IBM,2022-06-13 00:00:00+05:00,135.11,6486044,,,,,,135.11,,0.0,0
5691,IBM,2022-06-14 00:00:00+05:00,135.72,4607785,,,,,,135.72,,0.0,0
5692,IBM,2022-06-15 00:00:00+05:00,137.06,4606887,,,,,,137.06,,0.0,0
5693,IBM,2022-06-16 00:00:00+05:00,135.67,5386396,,,,,,135.67,,0.0,0
5694,IBM,2022-06-17 00:00:00+05:00,135.02,12968509,,,,,,135.02,,0.0,0
5695,IBM,2022-06-21 00:00:00+05:00,137.85,4089272,,,,,,137.85,,0.0,0
5696,IBM,2022-06-22 00:00:00+05:00,137.08,3791635,,,,,,137.08,,0.0,0
5697,IBM,2022-06-23 00:00:00+05:00,138.44,4547925,,,,,,138.44,,0.0,0
5698,IBM,2022-06-24 00:00:00+05:00,142.06,11493012,,,,,,142.06,,0.0,0
5699,IBM,2022-06-27 00:00:00+05:00,142.8,3935968,,,,,,142.8,,0.0,0
5700,IBM,2022-06-28 00:00:00+05:00,141.86,4065202,,,,,,141.86,,0.0,0
5701,IBM,2022-06-29 00:00:00+05:00,140.71,4161491,,,,,,140.71,,0.0,0
5702,IBM,2022-06-30 00:00:00+05:00,141.19,4878020,,,,,,141.19,,0.0,0
5703,IBM,2022-07-01 00:00:00+05:00,141.12,4012106,,,,,,141.12,,0.0,0
5704,IBM,2022-07-05 00:00:00+05:00,137.62,6274067,,,,,,137.62,,0.0,0
5705,IBM,2022-07-06 00:00:00+05:00,138.08,3237059,,,,,,138.08,,0.0,0
5706,IBM,2022-07-07 00:00:00+05:00,140.83,3897077,,,,,,140.83,,0.0,0
5707,IBM,2022-07-08 00:00:00+05:00,140.47,2820928,,,,,,140.47,,0.0,0
5708,IBM,2022-07-11 00:00:00+05:00,141.0,3912773,,,,,,141.0,,0.0,0
5709,IBM,2022-07-12 00:00:00+05:00,139.18,3235571,,,,,,139.18,,0.0,0
5710,IBM,2022-07-13 00:00:00+05:00,137.18,4123213,,,,,,137.18,,0.0,0
5711,IBM,2022-07-14 00:00:00+05:00,139.06,5298351,,,,,,139.06,,0.0,0
5712,IBM,2022-07-15 00:00:00+05:00,139.92,4519320,,,,,,139.92,,0.0,0
5713,IBM,2022-07-18 00:00:00+05:00,138.13,8231694,,,,,,138.13,,0.0,0
5714,IBM,2022-07-19 00:00:00+05:00,130.88,29690535,,,,,,130.88,,0.0,0
5715,IBM,2022-07-20 00:00:00+05:00,129.18,9882016,,,,,,129.18,,0.0,0
5716,IBM,2022-07-21 00:00:00+05:00,127.15,11975361,,,,,,127.15,,0.0,0
5717,IBM,2022-07-22 00:00:00+05:00,128.25,6467205,,,,,,128.25,,0.0,0
5718,IBM,2022-07-25 00:00:00+05:00,128.54,4702352,,,,,,128.54,,0.0,0
5719,IBM,2022-07-26 00:00:00+05:00,128.08,3645313,,,,,,128.08,,0.0,0
5720,IBM,2022-07-27 00:00:00+05:00,129.12,4175625,,,,,,129.12,,0.0,0
5721,IBM,2022-07-28 00:00:00+05:00,129.22,3913680,,,,,,129.22,,0.0,0
5722,IBM,2022-07-29 00:00:00+05:00,130.79,5786815,,,,,,130.79,,0.0,0
5723,IBM,2022-08-01 00:00:00+05:00,132.04,4142099,,,,,,132.04,,0.0,0
5724,IBM,2022-08-02 00:00:00+05:00,131.81,4403633,,,,,,131.81,,0.0,0
5725,IBM,2022-08-03 00:00:00+05:00,132.34,3088532,,,,,,132.34,,0.0,0
5726,IBM,2022-08-04 00:00:00+05:00,131.64,3179789,,,,,,131.64,,0.0,0
5727,IBM,2022-08-05 00:00:00+05:00,132.48,2586519,,,,,,132.48,,0.0,0
5728,IBM,2022-08-08 00:00:00+05:00,132.61,3825145,,,,,,132.61,,0.0,0
5729,IBM,2022-08-09 00:00:00+05:00,129.47,3495991,,,,,,129.47,,0.0,0
5730,IBM,2022-08-10 00:00:00+05:00,131.5,3663995,,,,,,131.5,,0.0,0
5731,IBM,2022-08-11 00:00:00+05:00,132.54,3501925,,,,,,132.54,,0.0,0
5732,IBM,2022-08-12 00:00:00+05:00,134.01,2767054,,,,,,134.01,,0.0,0
5733,IBM,2022-08-15 00:00:00+05:00,134.93,2791241,,,,,,134.93,,0.0,0
5734,IBM,2022-08-16 00:00:00+05:00,136.56,4313600,,,,,,136.56,,0.0,0
5735,IBM,2022-08-17 00:00:00+05:00,137.79,3667568,,,,,,137.79,,0.0,0
5736,IBM,2022-08-18 00:00:00+05:00,139.07,3177726,,,,,,139.07,,0.0,0
5737,IBM,2022-08-19 00:00:00+05:00,138.37,3155842,,,,,,138.37,,0.0,0
5738,IBM,2022-08-22 00:00:00+05:00,135.55,3093629,,,,,,135.55,,0.0,0
5739,IBM,2022-08-23 00:00:00+05:00,134.74,4141798,,,,,,134.74,,0.0,0
5740,IBM,2022-08-24 00:00:00+05:00,133.23,2855421,,,,,,133.23,,0.0,0
5741,IBM,2022-08-25 00:00:00+05:00,133.98,2706005,,,,,,133.98,,0.0,0
5742,IBM,2022-08-26 00:00:00+05:00,130.38,4185254,,,,,,130.38,,0.0,0
5743,IBM,2022-08-29 00:00:00+05:00,130.31,2751308,,,,,,130.31,,0.0,0
5744,IBM,2022-08-30 00:00:00+05:00,129.58,2407888,,,,,,129.58,,0.0,0
5745,IBM,2022-08-31 00:00:00+05:00,128.45,3490380,,,,,,128.45,,0.0,0
5746,IBM,2022-09-01 00:00:00+05:00,129.66,3396219,,,,,,129.66,,0.0,0
5747,IBM,2022-09-02 00:00:00+05:00,127.79,3040813,,,,,,127.79,,0.0,0
5748,IBM,2022-09-06 00:00:00+05:00,126.72,3345343,,,,,,126.72,,0.0,0
5749,IBM,2022-09-07 00:00:00+05:00,127.71,2401513,,,,,,127.71,,0.0,0
5750,IBM,2022-09-08 00:00:00+05:00,128.47,2964613,,,,,,128.47,,0.0,0
5751,IBM,2022-09-09 00:00:00+05:00,129.19,3293365,,,,,,129.19,,0.0,0
5752,IBM,2022-09-12 00:00:00+05:00,130.66,3741168,,,,,,130.66,,0.0,0
5753,IBM,2022-09-13 00:00:00+05:00,127.25,4565585,,,,,,127.25,,0.0,0
5754,IBM,2022-09-14 00:00:00+05:00,127.69,3819067,,,,,,127.69,,0.0,0
5755,IBM,2022-09-15 00:00:00+05:00,125.49,5141671,,,,,,125.49,,0.0,0
5756,IBM,2022-09-16 00:00:00+05:00,127.27,9839696,,,,,,127.27,,0.0,0
5757,IBM,2022-09-19 00:00:00+05:00,127.73,3981606,,,,,,127.73,,0.0,0
5758,IBM,2022-09-20 00:00:00+05:00,126.3,2837485,,,,,,126.3,,0.0,0
5759,IBM,2022-09-21 00:00:00+05:00,124.93,3389545,,,,,,124.93,,0.0,0
5760,IBM,2022-09-22 00:00:00+05:00,125.31,4038335,,,,,,125.31,,0.0,0
5761,IBM,2022-09-23 00:00:00+05:00,122.71,5195693,,,,,,122.71,,0.0,0
5762,IBM,2022-09-26 00:00:00+05:00,122.01,3987817,,,,,,122.01,,0.0,0
5763,IBM,2022-09-27 00:00:00+05:00,121.74,4117215,,,,,,121.74,,0.0,0
5764,IBM,2022-09-28 00:00:00+05:00,122.76,4996378,,,,,,122.76,,0.0,0
5765,IBM,2022-09-29 00:00:00+05:00,121.63,3817723,,,,,,121.63,,0.0,0
5766,IBM,2022-09-30 00:00:00+05:00,118.81,5346108,,,,,,118.81,,0.0,0
5767,IBM,2022-10-03 00:00:00+05:00,121.51,4261729,,,,,,121.51,,0.0,0
5768,IBM,2022-10-04 00:00:00+05:00,125.5,4566055,,,,,,125.5,,0.0,0
5769,IBM,2022-10-05 00:00:00+05:00,125.74,3212872,,,,,,125.74,,0.0,0
5770,IBM,2022-10-06 00:00:00+05:00,122.23,5074624,,,,,,122.23,,0.0,0
5771,IBM,2022-10-07 00:00:00+05:00,118.82,4499672,,,,,,118.82,,0.0,0
5772,IBM,2022-10-10 00:00:00+05:00,117.75,5990008,,,,,,117.75,,0.0,0
5773,IBM,2022-10-11 00:00:00+05:00,117.8,4043265,,,,,,117.8,,0.0,0
5774,IBM,2022-10-12 00:00:00+05:00,117.57,3338754,,,,,,117.57,,0.0,0
5775,IBM,2022-10-13 00:00:00+05:00,121.79,5837645,,,,,,121.79,,0.0,0
5776,IBM,2022-10-14 00:00:00+05:00,120.04,3763840,,,,,,120.04,,0.0,0
5777,IBM,2022-10-17 00:00:00+05:00,121.52,5458585,,,,,,121.52,,0.0,0
5778,IBM,2022-10-18 00:00:00+05:00,122.94,5120336,,,,,,122.94,,0.0,0
5779,IBM,2022-10-19 00:00:00+05:00,122.51,5906576,,,,,,122.51,,0.0,0
5780,IBM,2022-10-20 00:00:00+05:00,128.3,13623115,,,,,,128.3,,0.0,0
5781,IBM,2022-10-21 00:00:00+05:00,129.9,7201256,,,,,,129.9,,0.0,0
5782,IBM,2022-10-24 00:00:00+05:00,132.69,5610914,,,,,,132.69,,0.0,0
5783,IBM,2022-10-25 00:00:00+05:00,132.93,5957623,,,,,,132.93,,0.0,0
5784,IBM,2022-10-26 00:00:00+05:00,135.01,5140023,,,,,,135.01,,0.0,0
5785,IBM,2022-10-27 00:00:00+05:00,134.77,3993168,,,,,,134.77,,0.0,0
5786,IBM,2022-10-28 00:00:00+05:00,138.51,5965457,,,,,,138.51,,0.0,0
5787,IBM,2022-10-31 00:00:00+05:00,138.29,4915270,,,,,,138.29,,0.0,0
5788,IBM,2022-11-01 00:00:00+05:00,138.2,3590607,,,,,,138.2,,0.0,0
5789,IBM,2022-11-02 00:00:00+05:00,136.83,5365264,,,,,,136.83,,0.0,0
5790,IBM,2022-11-03 00:00:00+05:00,134.47,4442443,,,,,,134.47,,0.0,0
5791,IBM,2022-11-04 00:00:00+05:00,136.96,4177972,,,,,,136.96,,0.0,0
5792,IBM,2022-11-07 00:00:00+05:00,138.34,4043062,,,,,,138.34,,0.0,0
5793,IBM,2022-11-08 00:00:00+05:00,140.04,5042756,,,,,,140.04,,0.0,0
5794,IBM,2022-11-09 00:00:00+05:00,137.39,4720007,,,,,,137.39,,0.0,0
5795,IBM,2022-11-10 00:00:00+05:00,141.23,5389025,,,,,,141.23,,0.0,0
5796,IBM,2022-11-11 00:00:00+05:00,143.17,5871264,,,,,,143.17,,0.0,0
5797,IBM,2022-11-14 00:00:00+05:00,144.2,5245624,,,,,,144.2,,0.0,0
5798,IBM,2022-11-15 00:00:00+05:00,144.34,4727107,,,,,,144.34,,0.0,0
5799,IBM,2022-11-16 00:00:00+05:00,144.52,3445302,,,,,,144.52,,0.0,0
5800,IBM,2022-11-17 00:00:00+05:00,146.09,3955162,,,,,,146.09,,0.0,0
5801,IBM,2022-11-18 00:00:00+05:00,147.64,4661735,,,,,,147.64,,0.0,0
5802,IBM,2022-11-21 00:00:00+05:00,146.68,3476208,,,,,,146.68,,0.0,0
5803,IBM,2022-11-22 00:00:00+05:00,149.1,7062060,,,,,,149.1,,0.0,0
5804,IBM,2022-11-23 00:00:00+05:00,148.75,3658459,,,,,,148.75,,0.0,0
5805,IBM,2022-11-25 00:00:00+05:00,148.37,2075156,,,,,,148.37,,0.0,0
5806,IBM,2022-11-28 00:00:00+05:00,146.18,3538696,,,,,,146.18,,0.0,0
5807,IBM,2022-11-29 00:00:00+05:00,146.49,2754744,,,,,,146.49,,0.0,0
5808,IBM,2022-11-30 00:00:00+05:00,148.9,6377582,,,,,,148.9,,0.0,0
5809,IBM,2022-12-01 00:00:00+05:00,149.16,4495924,,,,,,149.16,,0.0,0
5810,IBM,2022-12-02 00:00:00+05:00,148.67,2899995,,,,,,148.67,,0.0,0
5811,IBM,2022-12-05 00:00:00+05:00,147.41,2784767,,,,,,147.41,,0.0,0
5812,IBM,2022-12-06 00:00:00+05:00,147.5,2847610,,,,,,147.5,,0.0,0
5813,IBM,2022-12-07 00:00:00+05:00,147.27,3971285,,,,,,147.27,,0.0,0
5814,IBM,2022-12-08 00:00:00+05:00,147.78,2665687,,,,,,147.78,,0.0,0
5815,IBM,2022-12-09 00:00:00+05:00,147.05,3047581,,,,,,147.05,,0.0,0
5816,IBM,2022-12-12 00:00:00+05:00,149.21,4032780,,,,,,149.21,,0.0,0
5817,IBM,2022-12-13 00:00:00+05:00,150.57,8811553,,,,,,150.57,,0.0,0
5818,IBM,2022-12-14 00:00:00+05:00,149.86,4205878,,,,,,149.86,,0.0,0
5819,IBM,2022-12-15 00:00:00+05:00,142.36,6687744,,,,,,142.36,,0.0,0
5820,IBM,2022-12-16 00:00:00+05:00,140.16,9834427,,,,,,140.16,,0.0,0
5821,IBM,2022-12-19 00:00:00+05:00,138.87,5282860,,,,,,138.87,,0.0,0
5822,IBM,2022-12-20 00:00:00+05:00,141.28,5156450,,,,,,141.28,,0.0,0
5823,IBM,2022-12-21 00:00:00+05:00,142.14,3793700,,,,,,142.14,,0.0,0
5824,IBM,2022-12-22 00:00:00+05:00,140.88,3337851,,,,,,140.88,,0.0,0
5825,IBM,2022-12-23 00:00:00+05:00,141.65,2092715,,,,,,141.65,,0.0,0
5826,IBM,2022-12-27 00:00:00+05:00,142.42,2742525,,,,,,142.42,,0.0,0
5827,IBM,2022-12-28 00:00:00+05:00,140.02,2539577,,,,,,140.02,,0.0,0
5828,IBM,2022-12-29 00:00:00+05:00,141.06,2337207,,,,,,141.06,,0.0,0
5829,IBM,2022-12-30 00:00:00+05:00,140.89,2858110,,,,,,140.89,,0.0,0
5830,IBM,2023-01-03 00:00:00+05:00,141.55,3338829,,,,,,141.55,,0.0,0
5831,IBM,2023-01-04 00:00:00+05:00,142.6,3869236,,,,,,142.6,,0.0,0
5832,IBM,2023-01-05 00:00:00+05:00,141.11,2866648,,,,,,141.11,,0.0,0
5833,IBM,2023-01-06 00:00:00+05:00,143.7,3574042,,,,,,143.7,,0.0,0
5834,IBM,2023-01-09 00:00:00+05:00,143.55,3987782,,,,,,143.55,,0.0,0
5835,IBM,2023-01-10 00:00:00+05:00,144.8,2152172,,,,,,144.8,,0.0,0
5836,IBM,2023-01-11 00:00:00+05:00,145.26,3268738,,,,,,145.26,,0.0,0
5837,IBM,2023-01-12 00:00:00+05:00,145.55,2716118,,,,,,145.55,,0.0,0
5838,IBM,2023-01-13 00:00:00+05:00,145.89,2455786,,,,,,145.89,,0.0,0
5839,IBM,2023-01-17 00:00:00+05:00,145.19,2986461,,,,,,145.19,,0.0,0
5840,IBM,2023-01-18 00:00:00+05:00,140.41,6445642,,,,,,140.41,,0.0,0
5841,IBM,2023-01-19 00:00:00+05:00,140.62,4833924,,,,,,140.62,,0.0,0
5842,IBM,2023-01-20 00:00:00+05:00,141.2,7153341,,,,,,141.2,,0.0,0
5843,IBM,2023-01-23 00:00:00+05:00,141.86,5898436,,,,,,141.86,,0.0,0
5844,IBM,2023-01-24 00:00:00+05:00,141.49,4407622,,,,,,141.49,,0.0,0
5845,IBM,2023-01-25 00:00:00+05:00,140.76,7347453,,,,,,140.76,,0.0,0
5846,IBM,2023-01-26 00:00:00+05:00,134.45,17548483,,,,,,134.45,,0.0,0
5847,IBM,2023-01-27 00:00:00+05:00,134.39,8143146,,,,,,134.39,,0.0,0
5848,IBM,2023-01-30 00:00:00+05:00,135.3,5375712,,,,,,135.3,,0.0,0
5849,IBM,2023-01-31 00:00:00+05:00,134.73,7206448,,,,,,134.73,,0.0,0
5850,IBM,2023-02-01 00:00:00+05:00,135.09,5428898,,,,,,135.09,,0.0,0
5851,IBM,2023-02-02 00:00:00+05:00,136.39,6107793,,,,,,136.39,,0.0,0
5852,IBM,2023-02-03 00:00:00+05:00,136.94,3755720,,,,,,136.94,,0.0,0
5853,IBM,2023-02-06 00:00:00+05:00,136.18,4841300,,,,,,136.18,,0.0,0
5854,IBM,2023-02-07 00:00:00+05:00,135.84,3737553,,,,,,135.84,,0.0,0
5855,IBM,2023-02-08 00:00:00+05:00,135.98,4593748,,,,,,135.98,,0.0,0
5856,IBM,2023-02-09 00:00:00+05:00,133.75,3918817,,,,,,133.75,,0.0,0
